3.774010e+003,9.925182e+001
3.774974e+003,9.933101e+001
3.775939e+003,9.939134e+001
3.776903e+003,9.942448e+001
3.777867e+003,9.942840e+001
3.778831e+003,9.940673e+001
3.779796e+003,9.936726e+001
3.780760e+003,9.931906e+001
3.781724e+003,9.927033e+001
3.782688e+003,9.922718e+001
3.783653e+003,9.919361e+001
3.784617e+003,9.917195e+001
3.785581e+003,9.916354e+001
3.786545e+003,9.916901e+001
3.787510e+003,9.918848e+001
3.788474e+003,9.922166e+001
3.789438e+003,9.926807e+001
3.790402e+003,9.932677e+001
3.791366e+003,9.939592e+001
3.792331e+003,9.947206e+001
3.793295e+003,9.954958e+001
3.794259e+003,9.962022e+001
3.795223e+003,9.967344e+001
3.796188e+003,9.969768e+001
3.797152e+003,9.968327e+001
3.798116e+003,9.962631e+001
3.799080e+003,9.953159e+001
3.800044e+003,9.941203e+001
3.801009e+003,9.928397e+001
3.801973e+003,9.916105e+001
3.802937e+003,9.905161e+001
3.803901e+003,9.896092e+001
3.804866e+003,9.889487e+001
3.805830e+003,9.886079e+001
3.806794e+003,9.886520e+001
3.807758e+003,9.891042e+001
3.808723e+003,9.899309e+001
3.809687e+003,9.910506e+001
3.810651e+003,9.923515e+001
3.811615e+003,9.937063e+001
3.812580e+003,9.949834e+001
3.813544e+003,9.960484e+001
3.814508e+003,9.967648e+001
3.815472e+003,9.970016e+001
3.816437e+003,9.966574e+001
3.817401e+003,9.957018e+001
3.818365e+003,9.942274e+001
3.819329e+003,9.924760e+001
3.820293e+003,9.907877e+001
3.821258e+003,9.894824e+001
3.822222e+003,9.887501e+001
3.823186e+003,9.886159e+001
3.824150e+003,9.889844e+001
3.825115e+003,9.897044e+001
3.826079e+003,9.906212e+001
3.827043e+003,9.916068e+001
3.828007e+003,9.925723e+001
3.828971e+003,9.934723e+001
3.829936e+003,9.942932e+001
3.830900e+003,9.950404e+001
3.831864e+003,9.957114e+001
3.832828e+003,9.962691e+001
3.833793e+003,9.966228e+001
3.834757e+003,9.966296e+001
3.835721e+003,9.961280e+001
3.836685e+003,9.950206e+001
3.837650e+003,9.933781e+001
3.838614e+003,9.914913e+001
3.839578e+003,9.897820e+001
3.840542e+003,9.886131e+001
3.841507e+003,9.881512e+001
3.842471e+003,9.883778e+001
3.843435e+003,9.891821e+001
3.844399e+003,9.904375e+001
3.845364e+003,9.920319e+001
3.846328e+003,9.938621e+001
3.847292e+003,9.958060e+001
3.848256e+003,9.976839e+001
3.849220e+003,9.992059e+001
3.850185e+003,9.999309e+001
3.851149e+003,9.993164e+001
3.852113e+003,9.970229e+001
3.853077e+003,9.934691e+001
3.854042e+003,9.899635e+001
3.855006e+003,9.878098e+001
3.855970e+003,9.873927e+001
3.856934e+003,9.883035e+001
3.857898e+003,9.899142e+001
3.858863e+003,9.917015e+001
3.859827e+003,9.933040e+001
3.860791e+003,9.944976e+001
3.861755e+003,9.951810e+001
3.862720e+003,9.953820e+001
3.863684e+003,9.952428e+001
3.864648e+003,9.949522e+001
3.865612e+003,9.946507e+001
3.866577e+003,9.943617e+001
3.867541e+003,9.939980e+001
3.868505e+003,9.934393e+001
3.869469e+003,9.926397e+001
3.870434e+003,9.916988e+001
3.871398e+003,9.908477e+001
3.872362e+003,9.903356e+001
3.873326e+003,9.903118e+001
3.874291e+003,9.907735e+001
3.875255e+003,9.916013e+001
3.876219e+003,9.926172e+001
3.877183e+003,9.936299e+001
3.878147e+003,9.944621e+001
3.879112e+003,9.949669e+001
3.880076e+003,9.950539e+001
3.881040e+003,9.947222e+001
3.882004e+003,9.940848e+001
3.882969e+003,9.933436e+001
3.883933e+003,9.927179e+001
3.884897e+003,9.923535e+001
3.885861e+003,9.922746e+001
3.886825e+003,9.923994e+001
3.887790e+003,9.925894e+001
3.888754e+003,9.927128e+001
3.889718e+003,9.926980e+001
3.890682e+003,9.925665e+001
3.891647e+003,9.924281e+001
3.892611e+003,9.924365e+001
3.893575e+003,9.927186e+001
3.894539e+003,9.933198e+001
3.895504e+003,9.941850e+001
3.896468e+003,9.951664e+001
3.897432e+003,9.960448e+001
3.898396e+003,9.965529e+001
3.899361e+003,9.964201e+001
3.900325e+003,9.954704e+001
3.901289e+003,9.937599e+001
3.902253e+003,9.916551e+001
3.903218e+003,9.897032e+001
3.904182e+003,9.883517e+001
3.905146e+003,9.877659e+001
3.906110e+003,9.878667e+001
3.907074e+003,9.884699e+001
3.908039e+003,9.893918e+001
3.909003e+003,9.904844e+001
3.909967e+003,9.916308e+001
3.910931e+003,9.927288e+001
3.911896e+003,9.936792e+001
3.912860e+003,9.943832e+001
3.913824e+003,9.947588e+001
3.914788e+003,9.947675e+001
3.915752e+003,9.944416e+001
3.916717e+003,9.938928e+001
3.917681e+003,9.932812e+001
3.918645e+003,9.927540e+001
3.919609e+003,9.923914e+001
3.920574e+003,9.921946e+001
3.921538e+003,9.921146e+001
3.922502e+003,9.920960e+001
3.923466e+003,9.921072e+001
3.924431e+003,9.921491e+001
3.925395e+003,9.922345e+001
3.926359e+003,9.923579e+001
3.927323e+003,9.924774e+001
3.928288e+003,9.925166e+001
3.929252e+003,9.923952e+001
3.930216e+003,9.920710e+001
3.931180e+003,9.915833e+001
3.932145e+003,9.910574e+001
3.933109e+003,9.906615e+001
3.934073e+003,9.905325e+001
3.935037e+003,9.907195e+001
3.936001e+003,9.911712e+001
3.936966e+003,9.917696e+001
3.937930e+003,9.923713e+001
3.938894e+003,9.928487e+001
3.939858e+003,9.931230e+001
3.940823e+003,9.931819e+001
3.941787e+003,9.930765e+001
3.942751e+003,9.928920e+001
3.943715e+003,9.927090e+001
3.944679e+003,9.925658e+001
3.945644e+003,9.924516e+001
3.946608e+003,9.923286e+001
3.947572e+003,9.921621e+001
3.948536e+003,9.919514e+001
3.949501e+003,9.917339e+001
3.950465e+003,9.915704e+001
3.951429e+003,9.915147e+001
3.952393e+003,9.915897e+001
3.953358e+003,9.917783e+001
3.954322e+003,9.920322e+001
3.955286e+003,9.922897e+001
3.956250e+003,9.924956e+001
3.957215e+003,9.926131e+001
3.958179e+003,9.926299e+001
3.959143e+003,9.925576e+001
3.960107e+003,9.924244e+001
3.961072e+003,9.922663e+001
3.962036e+003,9.921190e+001
3.963000e+003,9.920119e+001
3.963964e+003,9.919633e+001
3.964928e+003,9.919811e+001
3.965893e+003,9.920563e+001
3.966857e+003,9.921674e+001
3.967821e+003,9.922832e+001
3.968785e+003,9.923687e+001
3.969750e+003,9.923947e+001
3.970714e+003,9.923470e+001
3.971678e+003,9.922319e+001
3.972642e+003,9.920732e+001
3.973606e+003,9.919052e+001
3.974571e+003,9.917620e+001
3.975535e+003,9.916651e+001
3.976499e+003,9.916200e+001
3.977463e+003,9.916190e+001
3.978428e+003,9.916479e+001
3.979392e+003,9.916925e+001
3.980356e+003,9.917435e+001
3.981320e+003,9.917970e+001
3.982285e+003,9.918526e+001
3.983249e+003,9.919097e+001
3.984213e+003,9.919641e+001
3.985177e+003,9.920083e+001
3.986142e+003,9.920305e+001
3.987106e+003,9.920187e+001
3.988070e+003,9.919627e+001
3.989034e+003,9.918555e+001
3.989999e+003,9.916957e+001
3.990963e+003,9.914885e+001
3.991927e+003,9.912453e+001
3.992891e+003,9.909824e+001
3.993855e+003,9.907193e+001
3.994820e+003,9.904750e+001
3.995784e+003,9.902659e+001
3.996748e+003,9.901009e+001
3.997712e+003,9.899834e+001
3.998677e+003,9.899109e+001
3.999641e+003,9.898772e+001
4.000605e+003,0.000000e+000
